net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
Endinet,871688700000002681,Rustenburgstraat,5642EV,5642EW,EINDHOVEN,20,100.0,100.0,,3x25,2253.26,5.0,0.0
Endinet,871688700000002681,Rustenburgstraat,5642EW,5642GA,EINDHOVEN,12,100.0,100.0,,3x25,4894.81,0.0,0.0
Endinet,871688700000002681,Poeijersstraat,5642GA,5642GB,EINDHOVEN,13,100.0,100.0,,3x25,7017.85,7.69,0.0
Endinet,871688700000002681,Poeijersstraat,5642GB,5642GC,EINDHOVEN,23,100.0,100.0,,1x35,6017.44,0.0,0.0
Endinet,871688700000002681,Poeijersstraat,5642GC,5642GC,EINDHOVEN,10,100.0,100.0,,1x35,4388.9,10.0,0.0
Endinet,871688700000002681,Poeijersstraat,5642GC,5642GD,EINDHOVEN,19,100.0,100.0,,3x63,3660.11,0.0,0.0
Endinet,871688700000002681,Poeijersstraat,5642GD,5642GE,EINDHOVEN,17,94.12,100.0,,1x35,2569.18,0.0,0.0
Endinet,871688700000002681,Poeijersstraat,5642GE,5642GE,EINDHOVEN,10,100.0,100.0,,1x35,3477.3,40.0,0.0
Endinet,871688700000002681,Paul Krugerlaan,5642GG,5642GG,EINDHOVEN,19,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Paul Krugerlaan,5642GH,5642GH,EINDHOVEN,10,100.0,100.0,,1x35,2004.7,0.0,0.0
Endinet,871688700000002681,Paul Krugerlaan,5642GH,5642GJ,EINDHOVEN,26,100.0,100.0,,1x35,7154.5,3.85,0.0
Endinet,871688700000002681,Paul Krugerlaan,5642GJ,5642GK,EINDHOVEN,22,100.0,100.0,,3x25,2775.32,4.55,0.0
Endinet,871688700000002681,Paul Krugerlaan,5642GK,5642GL,EINDHOVEN,28,100.0,100.0,,3x25,3075.75,3.57,0.0
Endinet,871688700000002681,Stellenboschstraat,5642GL,5642GM,EINDHOVEN,28,100.0,100.0,,1x35,2167.25,3.57,0.0
Endinet,871688700000002681,Pretoriastraat,5642GN,5642GN,EINDHOVEN,22,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Tafelbergplein,5642GP,5642GP,EINDHOVEN,15,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Tafelbergplein,5642GP,5642HA,EINDHOVEN,25,100.0,100.0,,1x35,5301.64,0.0,0.0
Endinet,871688700000002681,St Josephlaan,5642HA,5642HB,EINDHOVEN,17,100.0,100.0,,3x25,2857.47,0.0,0.0
Endinet,871688700000002681,St Josephlaan,5642HB,5642HC,EINDHOVEN,90,100.0,100.0,,1x35,1855.8,2.22,0.0
Endinet,871688700000002681,St Josephlaan,5642HC,5642HD,EINDHOVEN,10,100.0,100.0,,1x35,7101.8,30.0,0.0
Endinet,871688700000002681,Jacob Jordaensweg,5642HE,5642HE,EINDHOVEN,22,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Jacob Jordaensweg,5642HE,5642HG,EINDHOVEN,22,100.0,100.0,,1x35,2856.82,4.55,0.0
Endinet,871688700000002681,Memlincstraat,5642HG,5642HH,EINDHOVEN,20,100.0,100.0,,3x25,1779.65,0.0,0.0
Endinet,871688700000002681,Kaapseweg,5642HJ,5642HJ,EINDHOVEN,18,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Kaapseweg,5642HK,5642HK,EINDHOVEN,21,100.0,100.0,,1x25,2784.29,0.0,0.0
Endinet,871688700000002681,Transvaalweg,5642HL,5642HL,EINDHOVEN,18,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Transvaalweg,5642HL,5642HM,EINDHOVEN,24,100.0,100.0,,1x35,2192.54,4.17,0.0
Endinet,871688700000002681,President Steynstraat,5642HN,5642HN,EINDHOVEN,25,100.0,100.0,,1x25,2723.4,0.0,0.0
Endinet,871688700000002681,President Steynstraat,5642HP,5642HP,EINDHOVEN,17,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,President Steynstraat,5642HP,5642JA,EINDHOVEN,12,100.0,83.33,,3x25,13038.58,0.0,0.0
Endinet,871688700000002681,Kanaaldijk-Noord,5642JA,5642JB,EINDHOVEN,10,100.0,90.0,,3x35,28986.0,20.0,0.0
Endinet,871688700000002681,Kanaaldijk-Noord,5642JB,5642JC,EINDHOVEN,10,100.0,90.0,,3x63,7640.58,10.0,0.0
Endinet,871688700000002681,Quinten Matsyslaan,5642JC,5642JE,EINDHOVEN,15,100.0,100.0,,3x35,25125.27,13.33,0.0
Endinet,871688700000002681,Quinten Matsyslaan,5642JE,5642JG,EINDHOVEN,21,100.0,100.0,,1x35,1886.19,0.0,0.0
Endinet,871688700000002681,Rogier van der Weydenstr,5642JG,5642JJ,EINDHOVEN,10,100.0,90.0,,1x35,4770.9,10.0,0.0
Endinet,871688700000002681,Ruysdaelbaan,5642JJ,5642JK,EINDHOVEN,14,100.0,100.0,,3x35,10095.14,7.14,0.0
Endinet,871688700000002681,Ruysdaelhof,5642JM,5642KA,EINDHOVEN,44,100.0,95.45,,1x35,2984.68,0.0,0.0
Endinet,871688700000002681,Jozef Israelslaan,5642KA,5642KB,EINDHOVEN,26,100.0,100.0,,3x25,2446.96,0.0,0.0
Endinet,871688700000002681,Jozef Israelslaan,5642KB,5642KD,EINDHOVEN,19,100.0,100.0,,3x25,1969.05,0.0,0.0
Endinet,871688700000002681,Johannes Vermeerstraat,5642KD,5642KE,EINDHOVEN,23,100.0,100.0,,1x35,2692.43,4.35,0.0
Endinet,871688700000002681,Johannes Vermeerstraat,5642KE,5642KG,EINDHOVEN,22,100.0,100.0,,3x25,2716.95,0.0,0.0
Endinet,871688700000002681,Johannes Vermeerstraat,5642KH,5642KH,EINDHOVEN,22,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Gerard Davidstraat,5642KJ,5642KJ,EINDHOVEN,17,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Gerard Davidstraat,5642KJ,5642KK,EINDHOVEN,11,100.0,100.0,,3x25,3273.73,0.0,0.0
Endinet,871688700000002681,Gerard Davidstraat,5642KK,5642KL,EINDHOVEN,26,100.0,100.0,,1x35,2467.41,3.85,0.0
Endinet,871688700000002681,Gerard Davidstraat,5642KL,5642KM,EINDHOVEN,16,100.0,100.0,,3x25,2495.38,0.0,0.0
Endinet,871688700000002681,Van der Helststraat,5642KM,5642KN,EINDHOVEN,17,100.0,100.0,,3x25,1893.65,0.0,0.0
Endinet,871688700000002681,Van der Helststraat,5642KN,5642KP,EINDHOVEN,22,100.0,100.0,,1x35,2888.18,0.0,0.0
Endinet,871688700000002681,Frans van Mierislaan,5642KP,5642KR,EINDHOVEN,18,100.0,100.0,,1x35,2585.32,5.56,0.0
Endinet,871688700000002681,Ary Schefferstraat,5642KR,5642KS,EINDHOVEN,16,100.0,100.0,,1x35,2301.25,0.0,0.0
Endinet,871688700000002681,Ary Schefferstraat,5642KS,5642KT,EINDHOVEN,17,100.0,100.0,,1x35,3128.71,0.0,0.0
Endinet,871688700000002681,Berckheydestraat,5642KT,5642KV,EINDHOVEN,17,100.0,100.0,,3x25,2439.12,0.0,0.0
Endinet,871688700000002681,Jan Vethstraat,5642KW,5642KW,EINDHOVEN,17,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Jan Vethstraat,5642KW,5642KX,EINDHOVEN,17,100.0,100.0,,3x25,2478.29,0.0,0.0
Endinet,871688700000002681,Pieter Quastweg,5642KZ,5642KZ,EINDHOVEN,15,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Pieter Quastweg,5642KZ,5642LB,EINDHOVEN,16,100.0,93.75,,1x35,4353.53,18.75,0.0
Endinet,871688700000002681,Joost de Momperstraat,5642LB,5642LC,EINDHOVEN,26,100.0,73.08,,3x25,3258.23,3.85,0.0
Endinet,871688700000002681,Jan van de Capellelaan,5642LC,5642LD,EINDHOVEN,28,100.0,100.0,,1x35,2560.04,7.14,0.0
Endinet,871688700000002681,Jan van de Capellelaan,5642LD,5642LE,EINDHOVEN,27,100.0,100.0,,1x35,1504.81,0.0,0.0
Endinet,871688700000002681,Jan van de Capellelaan,5642LE,5642LG,EINDHOVEN,17,100.0,100.0,,3x25,1641.0,0.0,0.0
Endinet,871688700000002681,Jan van de Capellelaan,5642LG,5642LH,EINDHOVEN,16,100.0,100.0,,3x25,1398.95,0.0,0.0
Endinet,871688700000002681,Jan van de Capellelaan,5642LH,5642LK,EINDHOVEN,16,100.0,100.0,,3x25,3352.63,0.0,0.0
Endinet,871688700000002681,Aert van der Neerstraat,5642LK,5642LL,EINDHOVEN,20,100.0,100.0,,1x35,2002.1,5.0,0.0
Endinet,871688700000002681,Pieter Lastmanstraat,5642LM,5642LM,EINDHOVEN,15,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Pieter Lastmanstraat,5642LM,5642LN,EINDHOVEN,19,100.0,94.74,,3x25,1327.79,0.0,0.0
Endinet,871688700000002681,Pieter Lastmanstraat,5642LN,5642LP,EINDHOVEN,11,100.0,100.0,,1x35,2857.82,0.0,0.0
Endinet,871688700000002681,Pieter Lastmanstraat,5642LP,5642LR,EINDHOVEN,21,100.0,100.0,,1x35,3221.14,4.76,0.0
Endinet,871688700000002681,Cornelis Trooststraat,5642LR,5642LS,EINDHOVEN,19,100.0,100.0,,1x35,3656.0,10.53,0.0
Endinet,871688700000002681,De Lairessestraat,5642LS,5642LT,EINDHOVEN,10,100.0,100.0,,1x35,4135.0,20.0,0.0
Endinet,871688700000002681,Schelfhoutstraat,5642LT,5642MB,EINDHOVEN,20,100.0,100.0,,1x35,2465.7,0.0,0.0
Endinet,871688700000002681,Jan van Riebeecklaan,5642MB,5642MB,EINDHOVEN,10,100.0,90.0,,3x25,3473.0,30.0,0.0
Endinet,871688700000002681,Jan van Riebeecklaan,5642MC,5642MC,EINDHOVEN,12,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Jan van Riebeecklaan,5642MD,5642MD,EINDHOVEN,16,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Jan van Riebeecklaan,5642MD,5642MH,EINDHOVEN,132,100.0,100.0,,1x35,1662.33,0.0,0.0
Endinet,871688700000002681,Generaal Cronjestraat,5642MH,5642MJ,EINDHOVEN,17,100.0,100.0,,1x35,2613.76,5.88,0.0
Endinet,871688700000002681,Generaal Cronjestraat,5642MJ,5642MP,EINDHOVEN,11,100.0,100.0,,1x35,3775.36,0.0,0.0
Endinet,871688700000002681,Doornakkersweg,5642MP,5642MR,EINDHOVEN,21,100.0,100.0,,3x25,4627.76,4.76,0.0
Endinet,871688700000002681,Dr Willem Leijdslaan,5642MR,5642MS,EINDHOVEN,16,100.0,100.0,,3x25,2677.69,12.5,0.0
Endinet,871688700000002681,Jan Hofmeyrstraat,5642MT,5642MT,EINDHOVEN,21,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Jan Hofmeyrstraat,5642MT,5642MV,EINDHOVEN,13,100.0,100.0,,3x25,3081.85,0.0,0.0
Endinet,871688700000002681,Generaal de la Reystraat,5642MV,5642NA,EINDHOVEN,20,100.0,100.0,,3x25,1841.7,0.0,0.0
Endinet,871688700000002681,Tongelresestraat,5642NA,5642NA,EINDHOVEN,11,100.0,100.0,,1x35,4823.27,0.0,0.0
Endinet,871688700000002681,Tongelresestraat,5642NA,5642NB,EINDHOVEN,27,96.3,100.0,,3x25,6441.93,7.41,0.0
Endinet,871688700000002681,Tongelresestraat,5642NB,5642NB,EINDHOVEN,12,100.0,100.0,,1x35,6149.83,0.0,0.0
Endinet,871688700000002681,Tongelresestraat,5642NB,5642NC,EINDHOVEN,10,100.0,100.0,,3x50,2257.1,0.0,0.0
Endinet,871688700000002681,Tongelresestraat,5642NC,5642NC,EINDHOVEN,10,100.0,100.0,,1x35,7973.8,10.0,0.0
Endinet,871688700000002681,Tongelresestraat,5642NC,5642ND,EINDHOVEN,15,100.0,100.0,,3x25,4858.27,13.33,0.0
Endinet,871688700000002681,Tongelresestraat,5642ND,5642NE,EINDHOVEN,10,100.0,100.0,,3x80,4283.3,20.0,0.0
Endinet,871688700000002681,Tongelresestraat,5642NE,5642NG,EINDHOVEN,27,100.0,96.3,,1x35,4323.33,3.7,0.0
Endinet,871688700000002681,Tongelresestraat,5642NG,5642NG,EINDHOVEN,11,100.0,100.0,,1x35,4566.36,0.0,0.0
Endinet,871688700000002681,Tongelresestraat,5642NG,5642NH,EINDHOVEN,17,100.0,100.0,,3x25,2935.59,0.0,0.0
Endinet,871688700000002681,Tongelresestraat,5642NH,5642NJ,EINDHOVEN,10,90.0,90.0,,1x35,9962.7,20.0,0.0
Endinet,871688700000002681,Generaal Bothastraat,5642NJ,5642NJ,EINDHOVEN,29,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Generaal Bothastraat,5642NJ,5642NJ,EINDHOVEN,10,100.0,100.0,,1x35,2167.0,10.0,0.0
Endinet,871688700000002681,Generaal Bothastraat,5642NJ,5642NK,EINDHOVEN,19,100.0,100.0,,3x25,7589.21,0.0,0.0
Endinet,871688700000002681,Generaal Bothastraat,5642NK,5642NL,EINDHOVEN,24,100.0,100.0,,1x35,2638.17,4.17,0.0
Endinet,871688700000002681,Generaal Bothastraat,5642NL,5642NL,EINDHOVEN,10,100.0,100.0,,1x35,4317.4,0.0,0.0
Endinet,871688700000002681,Generaal Bothastraat,5642NL,5642NM,EINDHOVEN,17,100.0,100.0,,3x25,2977.12,0.0,0.0
Endinet,871688700000002681,Generaal Bothastraat,5642NM,5642NN,EINDHOVEN,30,100.0,100.0,,1x35,4543.63,3.33,0.0
Endinet,871688700000002681,Herzenbroekenweg,5642NN,5642NP,EINDHOVEN,27,100.0,100.0,,1x35,2550.63,7.41,0.0
Endinet,871688700000002681,Herzenbroekenweg,5642NP,5642NR,EINDHOVEN,15,100.0,100.0,,1x35,2678.67,6.67,0.0
Endinet,871688700000002681,Jan Cellierslaan,5642NR,5642NS,EINDHOVEN,18,100.0,100.0,,1x35,3768.61,5.56,0.0
Endinet,871688700000002681,Jan Cellierslaan,5642NS,5642NT,EINDHOVEN,15,100.0,100.0,,3x25,2354.4,6.67,0.0
Endinet,871688700000002681,President Reitzlaan,5642NT,5642NV,EINDHOVEN,19,100.0,100.0,,3x25,2511.47,0.0,0.0
Endinet,871688700000002681,President Reitzlaan,5642NV,5642NW,EINDHOVEN,22,100.0,100.0,,1x35,3663.32,9.09,0.0
Endinet,871688700000002681,Simon van der Stelstraat,5642NW,5642RG,EINDHOVEN,30,96.67,96.67,,3x25,3991.37,3.33,0.0
Endinet,871688700000002681,Klavecimbellaan,5642RG,5642RJ,EINDHOVEN,59,100.0,13.56,,3x25,424.93,0.0,0.0
Endinet,871688700000002681,Dirigentplein,5642RK,5642RK,EINDHOVEN,32,100.0,0.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Paukenstraat,5642RL,5642RL,EINDHOVEN,23,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Paukenstraat,5642RL,5642RM,EINDHOVEN,14,100.0,100.0,,3x25,2619.93,0.0,0.0
Endinet,871688700000002681,Paukenstraat,5642RM,5642RN,EINDHOVEN,11,81.82,81.82,,3x25,2681.64,0.0,0.0
Endinet,871688700000002681,Bekkensstraat,5642RN,5642RP,EINDHOVEN,27,96.3,100.0,,3x25,3215.22,0.0,0.0
Endinet,871688700000002681,Bekkensstraat,5642RP,5642RR,EINDHOVEN,10,100.0,80.0,,3x25,3069.7,0.0,0.0
Endinet,871688700000002681,Xylofoonlaan,5642RR,5642SV,EINDHOVEN,24,100.0,100.0,,3x25,2186.31,0.0,0.0
Endinet,871688700000002681,Vioolstraat,5642TC,5642TC,EINDHOVEN,11,81.82,100.0,,3x25,450.0,0.0,0.0
Endinet,871688700000002681,Vioolstraat,5642TC,5642TD,EINDHOVEN,13,100.0,100.0,,1x35,636.15,15.38,0.0
Endinet,871688700000002681,Symfoniestraat,5642TS,5643AG,EINDHOVEN,19,100.0,94.74,,1x35,2873.0,0.0,0.0
Endinet,871688700000002681,Leenderweg,5643AG,5643AG,EINDHOVEN,10,100.0,100.0,,3x25,1232.7,20.0,0.0
Endinet,871688700000002681,Leenderweg,5643AG,5643AH,EINDHOVEN,15,100.0,100.0,,3x35,3588.16,0.0,0.0
Endinet,871688700000002681,Leenderweg,5643AH,5643AH,EINDHOVEN,11,100.0,100.0,,1x35,4382.18,18.18,0.0
Endinet,871688700000002681,Leenderweg,5643AH,5643AJ,EINDHOVEN,18,100.0,100.0,,3x25,11313.85,0.0,0.0
Endinet,871688700000002681,Leenderweg,5643AJ,5643AK,EINDHOVEN,16,100.0,100.0,,3x25,2900.63,6.25,0.0
Endinet,871688700000002681,Leenderweg,5643AK,5643AK,EINDHOVEN,10,100.0,100.0,,1x35,4841.4,10.0,0.0
Endinet,871688700000002681,Leenderweg,5643AK,5643AL,EINDHOVEN,10,100.0,90.0,,3x25,8075.2,10.0,0.0
Endinet,871688700000002681,Leenderweg,5643AL,5643AL,EINDHOVEN,10,100.0,100.0,,3x25,880.5,20.0,0.0
Endinet,871688700000002681,Leenderweg,5643AL,5643AM,EINDHOVEN,13,100.0,100.0,,3x35,2309.2,0.0,0.0
Endinet,871688700000002681,Korianderstraat,5643AM,5643AS,EINDHOVEN,22,100.0,100.0,,3x25,3019.95,0.0,0.0
Endinet,871688700000002681,Korianderstraat,5643AS,5643AT,EINDHOVEN,20,100.0,100.0,,1x35,4851.9,5.0,0.0
Endinet,871688700000002681,Korianderstraat,5643AT,5643AW,EINDHOVEN,13,100.0,84.62,,1x35,3052.38,7.69,0.0
Endinet,871688700000002681,Laurierstraat,5643AW,5643AZ,EINDHOVEN,10,90.0,90.0,,3x25,2014.1,0.0,0.0
Endinet,871688700000002681,Laurierstraat,5643AZ,5643BA,EINDHOVEN,10,100.0,100.0,,3x25,1532.7,0.0,0.0
Endinet,871688700000002681,Piuslaan,5643BA,5643BB,EINDHOVEN,18,100.0,100.0,,3x25,2215.89,0.0,0.0
Endinet,871688700000002681,Kamperfoelielaan,5643BB,5643BC,EINDHOVEN,19,100.0,100.0,,3x25,2107.95,0.0,0.0
Endinet,871688700000002681,Kamperfoelielaan,5643BC,5643BD,EINDHOVEN,22,100.0,100.0,,1x35,1856.95,4.55,0.0
Endinet,871688700000002681,Akebiaweg,5643BE,5643BE,EINDHOVEN,15,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Akebiaweg,5643BE,5643BG,EINDHOVEN,17,100.0,100.0,,1x35,2429.94,5.88,0.0
Endinet,871688700000002681,Bosranklaan,5643BG,5643BH,EINDHOVEN,18,100.0,100.0,,1x35,2357.78,5.56,0.0
Endinet,871688700000002681,Bosranklaan,5643BH,5643BJ,EINDHOVEN,12,100.0,100.0,,3x25,1860.5,0.0,0.0
Endinet,871688700000002681,Petuniapad,5643BJ,5643BK,EINDHOVEN,13,100.0,100.0,,3x25,1192.4,0.0,0.0
Endinet,871688700000002681,Lobeliapad,5643BK,5643BL,EINDHOVEN,25,100.0,100.0,,3x25,1681.64,0.0,0.0
Endinet,871688700000002681,Mimosalaan,5643BL,5643BM,EINDHOVEN,30,100.0,100.0,,1x35,1931.03,0.0,0.0
Endinet,871688700000002681,Mimosalaan,5643BM,5643BN,EINDHOVEN,13,100.0,100.0,,3x25,2041.08,0.0,0.0
Endinet,871688700000002681,Mimosalaan,5643BN,5643BP,EINDHOVEN,20,100.0,100.0,,3x25,2097.8,0.0,0.0
Endinet,871688700000002681,Heggeranklaan,5643BR,5643BR,EINDHOVEN,13,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Heggeranklaan,5643BR,5643BS,EINDHOVEN,12,100.0,100.0,,3x25,2765.17,0.0,0.0
Endinet,871688700000002681,Heggeranklaan,5643BS,5643BT,EINDHOVEN,14,100.0,100.0,,3x25,2206.29,0.0,0.0
Endinet,871688700000002681,Hoplaan,5643BT,5643BV,EINDHOVEN,15,100.0,100.0,,3x25,2437.53,0.0,0.0
Endinet,871688700000002681,Hoplaan,5643BV,5643BW,EINDHOVEN,20,100.0,100.0,,3x25,1446.25,0.0,0.0
Endinet,871688700000002681,Salviapad,5643BX,5643BX,EINDHOVEN,19,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Cydonialaan,5643BZ,5643CA,EINDHOVEN,25,100.0,100.0,,1x35,1890.12,4.0,0.0
Endinet,871688700000002681,Gentiaanweg,5643CA,5643CB,EINDHOVEN,10,100.0,100.0,,1x35,2702.1,0.0,0.0
Endinet,871688700000002681,Gentiaanweg,5643CB,5643CD,EINDHOVEN,14,100.0,100.0,,1x35,3197.86,0.0,0.0
Endinet,871688700000002681,Kornoeljelaan,5643CD,5643CE,EINDHOVEN,11,100.0,100.0,,1x35,2479.27,0.0,0.0
Endinet,871688700000002681,Kornoeljelaan,5643CE,5643CG,EINDHOVEN,12,100.0,100.0,,1x35,1487.33,0.0,0.0
Endinet,871688700000002681,Heideveldstraat,5643CG,5643CJ,EINDHOVEN,12,100.0,91.67,,3x25,7976.33,0.0,0.0
Endinet,871688700000002681,Mimosaplein,5643CJ,5643DE,EINDHOVEN,20,100.0,75.0,,3x63,1107.6,0.0,0.0
Endinet,871688700000002681,Lavendelplein,5643DE,5643DG,EINDHOVEN,10,100.0,100.0,,3x25,1870.9,10.0,0.0
Endinet,871688700000002681,Lavendelplein,5643DG,5643DJ,EINDHOVEN,17,100.0,100.0,,3x25,2121.24,0.0,0.0
Endinet,871688700000002681,1e Akkermuntstraat,5643DJ,5643DK,EINDHOVEN,15,100.0,100.0,,3x25,1959.53,0.0,0.0
Endinet,871688700000002681,1e Akkermuntstraat,5643DK,5643DL,EINDHOVEN,14,100.0,100.0,,1x35,2615.07,0.0,0.0
Endinet,871688700000002681,1e Kruizemuntstraat,5643DL,5643DM,EINDHOVEN,16,100.0,100.0,,1x35,2440.8,0.0,0.0
Endinet,871688700000002681,1e Kruizemuntstraat,5643DM,5643DT,EINDHOVEN,11,100.0,81.82,,1x35,1610.09,0.0,0.0
Endinet,871688700000002681,2e Lavendelstraat,5643DT,5643DW,EINDHOVEN,10,90.0,100.0,,3x25,1980.0,10.0,0.0
Endinet,871688700000002681,Thijmstraat,5643DW,5643EA,EINDHOVEN,15,100.0,100.0,,1x35,2172.07,0.0,0.0
Endinet,871688700000002681,2e Kruizemuntstraat,5643EA,5643EB,EINDHOVEN,10,100.0,90.0,,1x35,2132.0,0.0,0.0
Endinet,871688700000002681,Venkelstraat,5643EC,5643EG,EINDHOVEN,30,100.0,96.67,,1x35,3540.97,0.0,0.0
Endinet,871688700000002681,Venkelhof,5643EG,5643EH,EINDHOVEN,15,100.0,86.67,,3x25,3537.0,0.0,0.0
Endinet,871688700000002681,Lavendelplein,5643EH,5643EJ,EINDHOVEN,39,100.0,97.44,,3x25,3096.54,0.0,0.0
Endinet,871688700000002681,Laurierplein,5643EK,5643EK,EINDHOVEN,25,96.0,100.0,,1x35,2580.61,0.0,0.0
Endinet,871688700000002681,Laurierplein,5643EK,5643EL,EINDHOVEN,19,100.0,100.0,,1x35,2767.0,0.0,0.0
Endinet,871688700000002681,Laurierplein,5643EL,5643EM,EINDHOVEN,17,100.0,94.12,,3x25,3150.06,0.0,0.0
Endinet,871688700000002681,Kamilleplein,5643EM,5643GJ,EINDHOVEN,26,100.0,100.0,,3x25,4295.62,0.0,0.0
Endinet,871688700000002681,Edelweisstraat,5643GJ,5643GK,EINDHOVEN,24,100.0,100.0,,3x25,2465.67,0.0,0.0
Endinet,871688700000002681,Edelweisstraat,5643GK,5643GL,EINDHOVEN,25,100.0,100.0,,1x35,2636.76,8.0,0.0
Endinet,871688700000002681,Edelweisstraat,5643GL,5643GM,EINDHOVEN,28,100.0,100.0,,1x35,2318.5,17.86,0.0
Endinet,871688700000002681,Edelweisstraat,5643GM,5643GN,EINDHOVEN,20,100.0,100.0,,1x35,2571.2,5.0,0.0
Endinet,871688700000002681,Edelweisstraat,5643GN,5643GP,EINDHOVEN,18,100.0,100.0,,1x35,2248.72,0.0,0.0
Endinet,871688700000002681,Edelweisstraat,5643GP,5643GR,EINDHOVEN,14,100.0,100.0,,1x35,4022.64,7.14,0.0
Endinet,871688700000002681,Edelweisstraat,5643GR,5643HE,EINDHOVEN,20,100.0,95.0,,1x35,2731.7,0.0,0.0
Endinet,871688700000002681,Margrietstraat,5643HE,5643HG,EINDHOVEN,17,100.0,100.0,,1x35,2739.71,5.88,0.0
Endinet,871688700000002681,Margrietstraat,5643HG,5643HH,EINDHOVEN,16,100.0,100.0,,1x35,2641.0,0.0,0.0
Endinet,871688700000002681,Margrietstraat,5643HH,5643HJ,EINDHOVEN,19,100.0,100.0,,1x35,2948.53,10.53,0.0
Endinet,871688700000002681,Margrietstraat,5643HJ,5643HK,EINDHOVEN,18,100.0,100.0,,1x35,2243.06,0.0,0.0
Endinet,871688700000002681,Korenbloemstraat,5643HK,5643HL,EINDHOVEN,16,100.0,100.0,,1x35,3757.31,0.0,0.0
Endinet,871688700000002681,Korenbloemstraat,5643HL,5643HM,EINDHOVEN,18,100.0,100.0,,3x25,2134.61,0.0,0.0
Endinet,871688700000002681,Korenbloemstraat,5643HM,5643HN,EINDHOVEN,14,100.0,100.0,,3x25,2478.5,0.0,0.0
Endinet,871688700000002681,Korenbloemstraat,5643HN,5643HP,EINDHOVEN,19,100.0,100.0,,1x35,2110.68,0.0,0.0
Endinet,871688700000002681,Madeliefstraat,5643HP,5643HR,EINDHOVEN,10,100.0,100.0,,1x35,2350.6,10.0,0.0
Endinet,871688700000002681,Madeliefstraat,5643HR,5643HS,EINDHOVEN,18,100.0,100.0,,1x35,2977.83,5.56,0.0
Endinet,871688700000002681,Madeliefstraat,5643HS,5643HT,EINDHOVEN,12,100.0,100.0,,1x35,2831.83,8.33,0.0
Endinet,871688700000002681,Madeliefstraat,5643HT,5643HV,EINDHOVEN,16,100.0,100.0,,1x35,3377.38,6.25,0.0
Endinet,871688700000002681,Distelstraat,5643HV,5643HW,EINDHOVEN,19,100.0,100.0,,1x35,2242.16,5.26,0.0
Endinet,871688700000002681,Distelstraat,5643HW,5643JA,EINDHOVEN,25,100.0,100.0,,3x25,2851.24,0.0,0.0
Endinet,871688700000002681,Floralaan Oost,5643JA,5643JB,EINDHOVEN,11,100.0,100.0,,1x35,2728.09,0.0,0.0
Endinet,871688700000002681,Floralaan Oost,5643JB,5643JC,EINDHOVEN,11,100.0,100.0,,3x25,4143.18,18.18,0.0
Endinet,871688700000002681,Floralaan Oost,5643JC,5643JD,EINDHOVEN,10,70.0,100.0,,3x25,2942.7,0.0,0.0
Endinet,871688700000002681,Floralaan Oost,5643JD,5643JE,EINDHOVEN,16,100.0,100.0,,3x25,2263.94,0.0,0.0
Endinet,871688700000002681,Floralaan Oost,5643JE,5643JE,EINDHOVEN,10,100.0,100.0,,1x35,5482.1,20.0,0.0
Endinet,871688700000002681,Floraplein,5643JG,5643JH,EINDHOVEN,10,100.0,100.0,,1x35,1866.4,0.0,0.0
Endinet,871688700000002681,Floraplein,5643JH,5643JJ,EINDHOVEN,23,100.0,100.0,,3x25,6367.91,4.35,0.0
Endinet,871688700000002681,Centauriestraat,5643JJ,5643JK,EINDHOVEN,12,100.0,100.0,,1x35,2600.83,0.0,0.0
Endinet,871688700000002681,Centauriestraat,5643JK,5643JL,EINDHOVEN,18,100.0,94.44,,3x25,1720.94,0.0,0.0
